SCO_04,3,2004-02-01,,DLM,,,win,FNC,,,lost,2004-02-01,22432
SCO_04,3,2004-02-01,,MMK,,,win,HRM,,,lost,2004-02-01,22433
SCO_04,3,2004-02-01,,KRL,,,win,HHM,,,lost,2004-02-01,22434
SCO_04,3,2004-02-01,,CNA,,,win,HRS,,,lost,2004-02-01,22435
SCO_04,3,2004-02-01,,NSO,,,win,ZMS,,,lost,2004-02-01,22436
SCO_04,4,2004-02-01,,NNP,,,win,HRA,,,lost,2004-02-01,22437
SCO_04,4,2004-02-01,,BEH,,,win,HRS,,,lost,2004-02-01,22438
SCO_04,4,2004-02-01,,HHM,,,win,ANJ,,,lost,2004-02-01,22439
SCO_04,4,2004-02-01,,TEG,,,win,MGP,,,lost,2004-02-01,22440
SCO_04,4,2004-02-01,,KNJ,,,win,BHS,,,lost,2004-02-01,22441
SCO_04,4,2004-02-01,,NSO,,,win,FNC,,,lost,2004-02-01,22442
SCO_04,4,2004-02-01,HP12 Kicked Autz,FKM,defender,axis,win,KNL,attacker,allies,lost,2004-02-01,22443
SCO_04,4,2004-02-01,,MLB,,,win,PGT,,,lost,2004-02-01,22444
SCO_04,4,2004-02-01,,MIC,,,win,DLM,,,lost,2004-02-01,22445
SCO_04,4,2004-02-01,,LYK,,,win,HNM,,,lost,2004-02-01,22446
SCO_04,4,2004-02-01,,HEO,,,win,SDM,,,lost,2004-02-01,22447
SCO_04,4,2004-02-01,,SSB,,,win,ZMS,,,lost,2004-02-01,22448
SCO_04,4,2004-02-01,,RMM,,,win,TLJ,,,lost,2004-02-01,22449
SCO_04,4,2004-02-01,,CNA,,,win,HNO,,,lost,2004-02-01,22450
SCO_04,4,2004-02-01,,SNJ,,,win,LLC,,,lost,2004-02-01,22451
SCO_04,4,2004-02-01,,SFP,,,win,HNW,,,lost,2004-02-01,22452
SCO_04,4,2004-02-01,,MMK,,,win,MISSING-6,,,lost,2004-02-01,22453
SCO_04,4,2004-02-01,,GNO,,,win,RNR,,,lost,2004-02-01,22454
SCO_04,4,2004-02-01,,RGC,,,win,KRL,,,lost,2004-02-01,22455
SCO_04,4,2004-02-01,,HRM,,,win,MAR,,,lost,2004-02-01,22456
SCO_04,4,2004-02-01,,WDD,,,win,TGL,,,lost,2004-02-01,22457
SCO_04,5,2004-02-01,,RNR,,,win,FNC,,,lost,2004-02-01,22458
SCO_04,5,2004-02-01,,HEO,,,win,MMK,,,lost,2004-02-01,22459
SCO_04,5,2004-02-01,,MGP,,,win,LYK,,,lost,2004-02-01,22460
SCO_04,5,2004-02-01,,HRS,,,win,ZMS,,,lost,2004-02-01,22461
SCO_04,5,2004-02-01,CH149 Final Embrace,MLB,,allies,win,FKM,,axis,lost,2004-02-01,22462
SCO_04,5,2004-02-01,,HNM,,,win,CNA,,,lost,2004-02-01,22463
SCO_04,5,2004-02-01,,GNO,,,win,DLM,,,lost,2004-02-01,22464
SCO_04,5,2004-02-01,,SFP,,,win,RMM,,,lost,2004-02-01,22465
SCO_04,5,2004-02-01,,HNO,,,win,HRA,,,lost,2004-02-01,22466
SCO_04,5,2004-02-01,,KRL,,,win,MISSING-6,,,lost,2004-02-01,22467
SCO_04,5,2004-02-01,,NSO,,,win,HRM,,,lost,2004-02-01,22468
SCO_04,5,2004-02-01,,TLJ,,,win,WDD,,,lost,2004-02-01,22469
SCO_04,5,2004-02-01,,RGC,,,win,MIC,,,lost,2004-02-01,22470
SCO_04,5,2004-02-01,,TGL,,,win,ANJ,,,lost,2004-02-01,22471
SCO_04,5,2004-02-01,,SSB,,,win,BHS,,,lost,2004-02-01,22472
SCO_04,5,2004-02-01,,SNJ,,,win,KNL,,,lost,2004-02-01,22473
SCO_04,5,2004-02-01,,HHM,,,win,KNJ,,,lost,2004-02-01,22474
SCO_04,5,2004-02-01,,MAR,,,win,NNP,,,lost,2004-02-01,22475
SCO_04,5,2004-02-01,,BEH,,,win,HNW,,,lost,2004-02-01,22476
SCO_04,5,2004-02-01,,SDM,,,win,LLC,,,lost,2004-02-01,22477
SCO_04,5,2004-02-01,,PGT,,,win,TEG,,,lost,2004-02-01,22478
SCO_04,6,2004-02-01,,SDM,,,win,TLJ,,,lost,2004-02-01,22479
SCO_04,6,2004-02-01,,HRA,,,draw,BHS,,,draw,2004-02-01,22480
SCO_04,6,2004-02-01,,RGC,,,win,HEO,,,lost,2004-02-01,22481
SCO_04,6,2004-02-01,,RNR,,,win,DLM,,,lost,2004-02-01,22482
SCO_04,6,2004-02-01,,TGL,,,win,HNO,,,lost,2004-02-01,22483
SCO_04,6,2004-02-01,,NNP,,,win,ZMS,,,lost,2004-02-01,22484
SCO_04,6,2004-02-01,,GNO,,,win,ANJ,,,lost,2004-02-01,22485
SCO_04,6,2004-02-01,,MISSING-6,,,win,HRM,,,lost,2004-02-01,22486
SCO_04,6,2004-02-01,,RMM,,,win,LYK,,,lost,2004-02-01,22487
SCO_04,6,2004-02-01,,HHM,,,win,MMK,,,lost,2004-02-01,22488
SCO_04,6,2004-02-01,,MGP,,,win,NSO,,,lost,2004-02-01,22489
SCO_04,6,2004-02-01,,KNJ,,,win,WDD,,,lost,2004-02-01,22490
SCO_04,6,2004-02-01,,HNW,,,win,SSB,,,lost,2004-02-01,22491
SCO_04,6,2004-02-01,,HRS,,,win,FNC,,,lost,2004-02-01,22492
SCO_04,6,2004-02-01,,TEG,,,win,SNJ,,,lost,2004-02-01,22493
SCO_04,6,2004-02-01,SP108 Searing Soltau,PGT,defender,axis,win,FKM,attacker,allies,lost,2004-02-01,22494
SCO_04,6,2004-02-01,,CNA,,,win,MAR,,,lost,2004-02-01,22495
SCO_04,6,2004-02-01,,LLC,,,win,BEH,,,lost,2004-02-01,22496
SCO_04,6,2004-02-01,,KRL,,,win,KNL,,,lost,2004-02-01,22497
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,COP,attacker,axis,win,FOL,defender,allies,lost,2004-04-10,22498
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,BNF,defender,allies,win,MNC,attacker,axis,lost,2004-04-10,22499
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,TYY,attacker,axis,win,ADD,defender,allies,lost,2004-04-10,22500
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,SZL,attacker,axis,win,BIE,defender,allies,lost,2004-04-10,22501
TSM_04,1,2004-04-10,PBP19 House of Pain,LRJ,attacker,allies,win,PDO,defender,axis,lost,2004-04-10,22502
TSM_04,1,2004-04-10,PBP19 House of Pain,RYJ,defender,axis,win,HNF,attacker,allies,lost,2004-04-10,22503
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,RRP,attacker,axis,win,BAW,defender,allies,lost,2004-04-10,22504
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,BXP,attacker,axis,win,TOC,defender,allies,lost,2004-04-10,22505
TSM_04,1,2004-04-10,PBP19 House of Pain,RUF,attacker,allies,win,MNG,defender,axis,lost,2004-04-10,22506
TSM_04,1,2004-04-10,PBP19 House of Pain,GDC,defender,axis,win,PIJ,attacker,allies,lost,2004-04-10,22507
TSM_04,1,2004-04-10,PBP19 House of Pain,GRR,defender,axis,win,BIM,attacker,allies,lost,2004-04-10,22508
TSM_04,1,2004-04-10,J 32 Panzer Graveyard,DSE,attacker,axis,win,BRJ,defender,allies,lost,2004-04-10,22509
TSM_04,2,2004-04-10,82 For Honor Alone,GDC,defender,allies,win,HNF,attacker,axis,lost,2004-04-10,22510
TSM_04,2,2004-04-10,82 For Honor Alone,ADD,defender,allies,win,LRJ,attacker,axis,lost,2004-04-10,22511
TSM_04,2,2004-04-10,A 66 Counterstroke at Stonne,MNC,defender,axis,win,GRR,attacker,allies,lost,2004-04-10,22512
TSM_04,2,2004-04-10,82 For Honor Alone,BXP,attacker,axis,win,BAW,defender,allies,lost,2004-04-10,22513
TSM_04,2,2004-04-10,82 For Honor Alone,SZL,attacker,axis,win,PDO,defender,allies,lost,2004-04-10,22514
TSM_04,2,2004-04-10,82 For Honor Alone,RYJ,attacker,axis,win,FOL,defender,allies,lost,2004-04-10,22515
TSM_04,2,2004-04-10,82 For Honor Alone,BNF,defender,allies,win,TOC,attacker,axis,lost,2004-04-10,22516
TSM_04,2,2004-04-10,A 52 Swan Song,COP,defender,axis,win,PIJ,attacker,allies,lost,2004-04-10,22517
TSM_04,2,2004-04-10,A 66 Counterstroke at Stonne,DSE,defender,axis,win,LEC,attacker,allies,lost,2004-04-10,22518
TSM_04,2,2004-04-10,A 66 Counterstroke at Stonne,TYY,defender,axis,win,BIE,attacker,allies,lost,2004-04-10,22519
TSM_04,2,2004-04-10,82 For Honor Alone,RUF,defender,allies,win,BIM,attacker,axis,lost,2004-04-10,22520
TSM_04,2,2004-04-10,A 66 Counterstroke at Stonne,RRP,defender,axis,win,MNG,attacker,allies,lost,2004-04-10,22521
TSM_04,3,2004-04-11,J 50 The Cactus Farm,SZL,defender,axis,win,ADD,attacker,allies,lost,2004-04-11,22522
TSM_04,3,2004-04-11,J 51 Canicatti,BNF,defender,axis,win,TYY,attacker,allies,lost,2004-04-11,22523
TSM_04,3,2004-04-11,J 50 The Cactus Farm,RYJ,defender,axis,win,RRP,attacker,allies,lost,2004-04-11,22524
TSM_04,3,2004-04-11,J 50 The Cactus Farm,BXP,defender,axis,win,MNC,attacker,allies,lost,2004-04-11,22525
TSM_04,3,2004-04-11,J 51 Canicatti,BIM,defender,axis,win,BAW,attacker,allies,lost,2004-04-11,22526
TSM_04,3,2004-04-11,J 51 Canicatti,PDO,attacker,allies,win,TOC,defender,axis,lost,2004-04-11,22527
TSM_04,3,2004-04-11,J 51 Canicatti,RUF,attacker,allies,win,COP,defender,axis,lost,2004-04-11,22528
TSM_04,3,2004-04-11,SP 61 Objective Exodus,PIJ,defender,axis,win,BIE,attacker,allies,lost,2004-04-11,22529
TSM_04,3,2004-04-11,J 51 Canicatti,GDC,defender,axis,win,GRR,attacker,allies,lost,2004-04-11,22530
TSM_04,3,2004-04-11,SP 61 Objective Exodus,DSE,defender,axis,win,BRJ,attacker,allies,lost,2004-04-11,22531
TSM_04,3,2004-04-11,SP 61 Objective Exodus,DSE,defender,axis,win,LRJ,attacker,allies,lost,2004-04-11,22532
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,GDC,attacker,axis,win,RYJ,defender,allies,lost,2004-04-11,22533
TSM_04,4,2004-04-11,OA16 Surrender Or Die,BNF,,axis,win,RUF,,allies,lost,2004-04-11,22534
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,COP,defender,allies,win,PDO,attacker,axis,lost,2004-04-11,22535
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,BXP,attacker,axis,win,SZL,defender,allies,lost,2004-04-11,22536
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,BIM,attacker,axis,win,TYY,defender,allies,lost,2004-04-11,22537
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,PIJ,attacker,axis,win,MNG,defender,allies,lost,2004-04-11,22538
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,FOL,attacker,axis,win,BAW,defender,allies,lost,2004-04-11,22539
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,ADD,attacker,axis,win,RRP,defender,allies,lost,2004-04-11,22540
TSM_04,4,2004-04-11,OA16 Surrender Or Die,MNC,,allies,win,TOC,,axis,lost,2004-04-11,22541
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,DSE,attacker,axis,win,BRJ,defender,allies,lost,2004-04-11,22542
TSM_04,4,2004-04-11,OA16 Surrender Or Die,BRJ,,axis,win,DSE,,allies,lost,2004-04-11,22543
TSM_04,4,2004-04-11,T 3 Ranger Stronghold,LRJ,attacker,axis,win,GRR,defender,allies,lost,2004-04-11,22544
SAT_04,1,2004-05-21,RB3 Bread Factory #2,MGP,defender,allies,win,DNT,attacker,axis,lost,2004-05-21,22545
SAT_04,1,2004-05-21,LSSAH12 Contact,SNR,defender,allies,win,LZJ,attacker,axis,lost,2004-05-21,22546
SAT_04,1,2004-05-21,LSSAH12 Contact,KRL,attacker,axis,win,DLM,defender,allies,lost,2004-05-21,22547
SAT_04,1,2004-05-21,AP12 Cream of the Crop,GNO,defender,allies,win,MAR,attacker,axis,lost,2004-05-21,22548
SAT_04,1,2004-05-21,AP12 Cream of the Crop,SSB,attacker,axis,win,MISSING-6,defender,allies,lost,2004-05-21,22549
SAT_04,1,2004-05-21,AP12 Cream of the Crop,HHM,attacker,axis,win,SFP,defender,allies,lost,2004-05-21,22550
SAT_04,1,2004-05-21,AP12 Cream of the Crop,QTD,attacker,axis,win,CNA,defender,allies,lost,2004-05-21,22551
SAT_04,1,2004-05-21,AP12 Cream of the Crop,FKM,attacker,axis,win,MMK,defender,allies,lost,2004-05-21,22552
SAT_04,1,2004-05-21,AP12 Cream of the Crop,RGC,attacker,axis,win,SNH,defender,allies,lost,2004-05-21,22553
SAT_04,1,2004-05-21,AP12 Cream of the Crop,SDM,attacker,axis,win,HGB,defender,allies,lost,2004-05-21,22554
SAT_04,2,2004-05-21,G25 The T-Patchers,HHM,defender,axis,win,GNO,attacker,allies,lost,2004-05-21,22555
SAT_04,2,2004-05-21,G25 The T-Patchers,KRL,defender,axis,win,RGC,attacker,allies,lost,2004-05-21,22556
SAT_04,2,2004-05-21,G25 The T-Patchers,SNJ,defender,axis,win,SFP,attacker,allies,lost,2004-05-21,22557
SAT_04,2,2004-05-21,G25 The T-Patchers,DLM,attacker,allies,win,DNT,defender,axis,lost,2004-05-21,22558
SAT_04,2,2004-05-21,G30 Morgan's Stand,MISSING-6,attacker,axis,win,MAR,defender,allies,lost,2004-05-21,22559
SAT_04,2,2004-05-21,G30 Morgan's Stand,LZJ,attacker,axis,win,SNH,defender,allies,lost,2004-05-21,22560
SAT_04,2,2004-05-21,G30 Morgan's Stand,QTD,attacker,axis,win,SDM,defender,allies,lost,2004-05-21,22561
SAT_04,2,2004-05-21,G30 Morgan's Stand,CNA,attacker,axis,win,MMK,defender,allies,lost,2004-05-21,22562
SAT_04,2,2004-05-21,G30 Morgan's Stand,MGP,defender,allies,win,SSB,attacker,axis,lost,2004-05-21,22563
SAT_04,2,2004-05-21,J 88 Escape to Wiltz,FKM,defender,axis,win,SNR,attacker,allies,lost,2004-05-21,22564
SAT_04,3,2004-05-22,SP 76 Flaming of the Guard,SSB,attacker,axis,win,SNR,defender,allies,lost,2004-05-22,22565
SAT_04,3,2004-05-22,SP 76 Flaming of the Guard,SNJ,attacker,axis,win,KRL,defender,allies,lost,2004-05-22,22566
SAT_04,3,2004-05-22,SP 76 Flaming of the Guard,MMK,attacker,axis,win,DLM,defender,allies,lost,2004-05-22,22567
SAT_04,3,2004-05-22,SP 76 Flaming of the Guard,DNT,attacker,axis,win,SNH,defender,allies,lost,2004-05-22,22568
SAT_04,3,2004-05-22,SP 62 Ils ne passeront pas,MGP,attacker,allies,win,QTD,defender,axis,lost,2004-05-22,22569
SAT_04,3,2004-05-22,SP 62 Ils ne passeront pas,SDM,attacker,allies,win,LZJ,defender,axis,lost,2004-05-22,22570
SAT_04,3,2004-05-22,SP 62 Ils ne passeront pas,SFP,defender,axis,win,MAR,attacker,allies,lost,2004-05-22,22571
SAT_04,3,2004-05-22,SP 62 Ils ne passeront pas,FKM,defender,axis,win,HHM,attacker,allies,lost,2004-05-22,22572
SAT_04,3,2004-05-22,TOT15 The Steel-Eyed Boys,RGC,attacker,allies,win,HGB,defender,axis,lost,2004-05-22,22573
SAT_04,3,2004-05-22,TOT15 The Steel-Eyed Boys,CNA,defender,axis,win,MISSING-6,attacker,allies,lost,2004-05-22,22574
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),HHM,defender,axis,win,SNR,attacker,allies,lost,2004-05-22,22575
SAT_04,4,2004-05-22,GD 1 La guerre finie!! (The War is Over!),MAR,defender,allies,win,SNH,attacker,axis,lost,2004-05-22,22576
SAT_04,4,2004-05-22,GD 1 La guerre finie!! (The War is Over!),CNA,defender,allies,win,RGC,attacker,axis,lost,2004-05-22,22577
SAT_04,4,2004-05-22,GD 1 La guerre finie!! (The War is Over!),KRL,defender,allies,win,SSB,attacker,axis,lost,2004-05-22,22578
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),LZJ,defender,axis,win,MMK,attacker,allies,lost,2004-05-22,22579
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),SNJ,attacker,allies,win,QTD,defender,axis,lost,2004-05-22,22580
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),DLM,attacker,allies,win,HGB,defender,axis,lost,2004-05-22,22581
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),SDM,attacker,allies,win,GNO,defender,axis,lost,2004-05-22,22582
SAT_04,4,2004-05-22,U Chance d'une affaire (Chance for a Bargain),SFP,attacker,allies,win,DNT,defender,axis,lost,2004-05-22,22583
SAT_04,4,2004-05-22,A 94 Last Defense Line,MGP,attacker,axis,win,FKM,defender,allies,lost,2004-05-22,22584
SAT_04,5,2004-05-23,OB 3,CNA,attacker,allies,win,SDM,defender,axis,lost,2004-05-23,22585
SAT_04,5,2004-05-23,OB 3,MAR,attacker,allies,win,DNT,defender,axis,lost,2004-05-23,22586
SAT_04,5,2004-05-23,OB 3,HHM,attacker,allies,win,QTD,defender,axis,lost,2004-05-23,22587
SAT_04,5,2004-05-23,OB 3,GNO,defender,axis,win,DLM,attacker,allies,lost,2004-05-23,22588
SAT_04,5,2004-05-23,WCW 7 Eye of the Tiger,MGP,defender,allies,win,SNJ,attacker,axis,lost,2004-05-23,22589
SAT_04,5,2004-05-23,WCW 7 Eye of the Tiger,RGC,defender,allies,win,LZJ,attacker,axis,lost,2004-05-23,22590
SAT_04,5,2004-05-23,WCW 7 Eye of the Tiger,SSB,attacker,axis,win,SFP,defender,allies,lost,2004-05-23,22591
SAT_04,5,2004-05-23,8 The Fugitives,FKM,defender,allies,win,KRL,attacker,axis,lost,2004-05-23,22592
SAT_04,5,2004-05-23,OB 3,MMK,attacker,allies,win,SNR,defender,axis,lost,2004-05-23,22593
TREN_04,2004,2004-07-01,T3,BNF,,,win,SFC,,,lost,2004-07-01,22594
TREN_04,2004,2004-07-01,BK2.3,DEJ,,,win,HMG,,,lost,2004-07-01,22595
TREN_04,2004,2004-09-01,,BNF,,,win,PIJ,,,lost,2004-09-01,22596
TREN_04,2004,2004-09-01,,BXP,,,win,LRJ,,,lost,2004-09-01,22597
TREN_04,2004,2004-09-01,,REA,,,win,DEJ,,,lost,2004-09-01,22598
TREN_04,2004,2004-09-01,,SFC,,,win,PDR,,,lost,2004-09-01,22599
TREN_04,2004,2004-12-01,,LRJ,,,win,PDR,,,lost,2004-12-01,22600
RING_04,1,2004-06-29,,BXP,,,win,BTB,,,lost,2004-06-29,22601
RING_04,1,2004-06-29,,GDC,,,win,DHO,,,lost,2004-06-29,22602
RING_04,1,2004-06-29,,SZL,,,win,DRG,,,lost,2004-06-29,22603
RING_04,1,2004-06-29,,DTP,,,win,GTF,,,lost,2004-06-29,22604
RING_04,1,2004-06-29,,GNR,,,win,DEO,,,lost,2004-06-29,22605
RING_04,1,2004-06-29,,REA,,,win,COP,,,lost,2004-06-29,22606
RING_04,1,2004-06-29,,SFP,,,win,DSE,,,lost,2004-06-29,22607
RING_04,1,2004-06-29,,PIJ,,,win,KHM,,,lost,2004-06-29,22608
RING_04,1,2004-06-29,,MIC,,,win,TLF,,,lost,2004-06-29,22609
RING_04,1,2004-06-29,,BNF,,,win,PDR,,,lost,2004-06-29,22610
RING_04,1,2004-06-29,,BIE,,,win,RRP,,,lost,2004-06-29,22611
RING_04,2,2004-06-29,,BNF,,,win,PIJ,,,lost,2004-06-29,22612
RING_04,2,2004-06-29,,DEO,,,win,DRG,,,lost,2004-06-29,22613
RING_04,2,2004-06-29,,GNR,,,win,VEC,,,lost,2004-06-29,22614
RING_04,2,2004-06-29,,RRP,,,win,GTF,,,lost,2004-06-29,22615
RING_04,2,2004-06-29,,COP,,,win,DSE,,,lost,2004-06-29,22616
RING_04,2,2004-06-29,,DTP,,,win,BIE,,,lost,2004-06-29,22617
RING_04,2,2004-06-29,,GDC,,,win,SFP,,,lost,2004-06-29,22618
RING_04,2,2004-06-29,,MIC,,,win,REA,,,lost,2004-06-29,22619
RING_04,2,2004-06-29,,SZL,,,win,BXP,,,lost,2004-06-29,22620
RING_04,2,2004-06-29,,BTB,,,win,PDR,,,lost,2004-06-29,22621
RING_04,2,2004-06-29,,RXE,,,win,KHM,,,lost,2004-06-29,22622
RING_04,2,2004-06-29,,DHO,,,win,TLF,,,lost,2004-06-29,22623
RING_04,3,2004-06-29,,VEC,,,win,SFP,,,lost,2004-06-29,22624
RING_04,3,2004-06-29,,MIC,,,win,RXE,,,lost,2004-06-29,22625
RING_04,3,2004-06-29,,GTF,,,win,KHM,,,lost,2004-06-29,22626
RING_04,3,2004-06-29,,BXP,,,win,BIE,,,lost,2004-06-29,22627
RING_04,3,2004-06-29,,GDC,,,win,GNR,,,lost,2004-06-29,22628
RING_04,3,2004-06-29,,SZL,,,win,DTP,,,lost,2004-06-29,22629
RING_04,3,2004-06-29,,BNF,,,win,RRP,,,lost,2004-06-29,22630
RING_04,3,2004-06-29,,REA,,,win,DEO,,,lost,2004-06-29,22631
RING_04,3,2004-06-29,,COP,,,win,PIJ,,,lost,2004-06-29,22632
RING_04,4,2004-06-30,,GDC,,,win,SZL,,,lost,2004-06-30,22633
RING_04,4,2004-06-30,,BXP,,,win,VEC,,,lost,2004-06-30,22634
RING_04,4,2004-06-30,,SFP,,,win,COP,,,lost,2004-06-30,22635
RING_04,4,2004-06-30,,BIE,,,win,GTF,,,lost,2004-06-30,22636
RING_04,4,2004-06-30,,REA,,,win,GNR,,,lost,2004-06-30,22637
RING_04,4,2004-06-30,,BNF,,,win,MIC,,,lost,2004-06-30,22638
RING_04,4,2004-06-30,,RRP,,,win,PIJ,,,lost,2004-06-30,22639
RING_04,4,2004-06-30,,DTP,,,win,RXE,,,lost,2004-06-30,22640
